65	733	1004	-
65	1151	5947	-
65	851	786	-
65	612	2162	+
65	83	1088	-
65	1628	1700	+
65	78	1310	-
65	10	1779	-
65	83	926	-
65	10	303	+
65	1037	573	+
65	551	1101	+
65	691	363	+
66	1591	18856	+
66	1459	19913	+
66	66	21104	-
66	827	5868	+
66	827	6816	-
66	1591	4350	-
66	827	6332	+
66	827	7800	-
66	1591	1915	-
66	1459	4285	-
66	1591	3410	+
66	1591	1528	-
66	1459	4915	+
66	1459	1232	-
66	1459	5476	-
66	66	3545	+
66	66	3547	+
67	67	40229	-
67	1662	15289	-
67	1662	15296	+
67	1560	14235	+
67	1560	14605	-
67	1662	4576	-
67	1662	4805	+
67	170	5736	-
67	170	5857	+
67	1662	2642	+
67	1662	2652	-
67	67	5431	+
67	67	5431	+
67	1678	208	+
67	1624	8499	+
67	1678	109	+
67	545	11769	+
68	938	7395	+
68	68	2819	-
68	938	1322	-
69	1139	15992	+
69	1946	16488	-
69	996	13339	+
69	1055	14295	-
69	800	16468	-
69	1055	10296	+
69	1701	11283	+
69	1647	7849	-
69	1701	11648	-
69	1929	4980	-
69	1929	3598	+
69	1042	3770	+
69	1042	4001	-
69	69	2236	-
69	1727	3281	-
69	648	2091	+
69	1139	984	-
69	1929	979	+
69	996	2621	-
69	1042	1066	-
69	1647	974	+
69	1055	841	+
69	1701	747	+
69	1701	1041	-
69	648	1013	-
69	1647	2744	+
69	1727	1396	+
69	1042	970	+
69	648	757	-
69	1727	617	+
69	1505	16264	-
69	1262	4280	-
70	1016	12791	-
70	1124	12853	+
70	843	11425	+
70	612	8852	+
70	94	4706	+
70	851	5713	-
70	937	5676	+
70	177	5466	-
70	10	5014	-
70	923	2959	+
70	1151	4505	-
70	83	3363	-
70	691	5597	+
70	923	3028	+
70	1126	1685	-
70	786	3848	-
70	226	5991	-
70	1534	5976	+
70	1628	4079	+
70	10	4433	+
70	1447	1563	-
70	1837	3443	-
70	1447	1573	-
70	839	5384	+
70	1447	1428	-
70	177	2531	-
70	78	1705	-
70	1967	2654	+
70	1447	1537	+
70	1447	644	+
70	1447	1549	-
70	1447	1579	-
70	548	2161	+
70	1534	635	+
70	1447	1571	+
70	1447	774	+
70	177	1571	-
70	1000	1022	-
70	218	2243	+
70	1447	1518	+
70	1447	748	+
70	631	911	-
70	612	567	+
70	1447	1565	-
70	1447	767	+
70	226	666	-
70	1157	393	+
70	1001	1177	+
70	10	1642	-
70	1447	1419	-
70	83	529	-
70	1058	549	-
70	1218	789	-
70	1447	1363	-
70	1871	1120	-
70	1058	1045	-
70	631	2573	-
70	1263	751	+
70	237	421	-
70	183	1200	+
70	1237	482	-
70	1594	1614	-
70	1815	965	+
70	1950	827	-
70	1968	5323	+
70	1416	9222	+
70	1238	310	+
70	807	984	+
70	1940	566	-
70	691	1421	+
71	71	32801	-
71	958	11252	+
71	958	6367	-
71	958	2234	+
71	958	2290	-
71	71	9713	+
71	71	9713	+
71	71	8956	+
71	71	8952	+
71	1487	7758	-
72	1771	6669	+
72	1965	4013	+
72	1071	7434	+
72	1185	5505	-
72	1461	4655	-
72	1437	2341	-
72	1914	5499	+
72	220	7597	-
72	697	5358	+
72	804	2075	+
72	1900	2010	-
72	1734	1359	-
72	141	3379	+
72	1029	1369	-
72	152	2375	-
72	1431	2681	-
72	1960	2626	-
72	698	5127	+
72	1438	2570	-
72	1795	2326	-
72	659	840	+
72	1493	3169	+
72	1860	3096	+
72	1353	2883	-
72	1571	1648	+
72	835	2368	+
72	1805	1545	-
72	1302	821	+
72	1360	1443	-
72	1303	2523	+
72	1833	3054	-
72	1329	2389	+
72	1812	1048	+
72	835	975	+
72	16	1711	-
72	1219	1330	-
72	1388	2342	-
72	1243	2864	+
72	1437	858	-
72	671	2287	+
72	1720	1678	-
73	600	22665	+
73	73	16423	-
73	1060	20850	+
73	600	11895	-
73	1240	4099	-
73	1240	473	+
73	73	13158	+
73	73	13156	+
73	1877	17274	+
73	677	3492	-
73	1915	5558	-
73	1944	9854	-
73	673	12767	-
74	803	18247	+
74	601	14422	+
74	1456	14883	+
74	1400	3960	+
74	962	611	+
74	120	950	+
74	1639	16274	-
74	988	5038	+
74	1863	4433	-
74	1993	6631	-
74	74	9083	+
75	1223	124	+
76	1237	3376	+
76	1237	4653	+
76	864	2429	-
76	1730	2804	-
76	864	3895	-
76	1205	1544	+
76	1897	511	+
76	1943	3209	-
76	1324	1044	-
76	1815	2601	-
76	183	2686	-
76	1396	1534	-
76	122	722	-
76	1943	735	-
76	1166	2871	+
76	1263	145	+
77	1932	19745	-
77	77	6886	-
77	1932	3454	+
77	1566	1391	-
77	1566	1154	+
77	1163	1695	-
78	177	4751	+
78	612	5303	-
78	851	4632	+
78	237	4116	+
78	1534	4200	-
78	843	2334	-
78	1151	5424	+
78	733	2670	+
78	923	5105	-
78	1126	2106	+
78	631	3490	+
78	1058	4315	+
78	83	5146	+
78	226	4540	+
78	1837	4133	+
78	739	1755	-
78	691	3790	-
78	937	3743	-
78	1000	2215	+
78	10	4207	+
78	226	1590	+
78	1719	1319	-
78	786	1092	+
78	1628	1856	-
78	94	521	-
78	162	2230	+
78	631	4660	+
78	1037	936	-
78	83	717	+
79	1613	16027	+
79	1255	20087	+
79	1613	10301	-
79	79	6709	-
79	1255	6742	-
79	1007	3721	+
79	1255	2183	+
79	1007	3857	-
79	1255	2148	-
80	1777	21178	+
80	820	20464	-
80	1172	11543	-
80	1714	7933	-
80	1714	7857	+
80	984	10820	+
80	1028	4730	+
80	1788	9389	-
80	1172	1709	+
80	820	193	+
81	82	9956	+
81	82	9403	-
81	81	6970	-
81	82	3403	-
81	82	3012	+
82	82	19468	-
82	82	19280	+
82	82	19278	+
83	177	7926	+
83	786	5704	+
83	843	4702	-
83	851	6740	+
83	1534	5590	-
83	94	3146	-
83	226	5855	+
83	923	5540	-
83	923	5775	-
83	1534	8294	-
83	94	2663	-
83	226	4548	+
83	237	4171	+
83	937	6681	-
83	839	3500	-
83	1016	1393	+
83	10	3247	-
83	162	4680	+
83	177	4955	+
83	1447	1476	-
83	10	6718	+
83	1837	6018	+
83	937	1878	-
83	691	5684	-
83	691	5628	-
83	739	3456	-
83	733	2979	+
83	1126	1779	+
83	1447	1360	-
83	1447	1494	+
83	1447	1136	-
83	1534	3711	-
83	1151	7797	+
83	1967	1726	-
83	1151	2717	+
83	1447	1346	-
83	1058	9370	+
83	843	1314	-
83	1628	5590	-
83	1447	1468	+
83	1016	875	+
83	10	7220	+
83	923	1389	-
83	786	2143	+
83	1940	1938	+
83	1447	1283	+
83	10	3008	-
83	839	8322	-
83	1447	1470	+
83	1719	4409	-
83	1124	1696	-
83	1447	1343	-
83	1000	3157	+
83	1447	1352	+
83	1447	1355	-
83	1058	4546	+
83	1447	692	+
83	1124	929	-
83	1447	1066	+
83	177	609	+
83	1837	1503	+
83	1447	1356	-
83	1447	628	-
83	177	1160	+
83	1447	1491	+
83	1447	656	+
83	10	1451	+
83	1447	474	-
83	1447	631	+
83	1447	429	-
83	237	3269	+
83	1447	623	+
83	631	3937	+
83	10	2380	+
83	1447	453	+
83	631	1228	+
83	1447	681	+
83	1447	1186	+
83	226	1781	+
83	739	1589	-
83	162	2858	+
83	183	1244	-
83	733	469	+
83	1815	1044	-
83	1447	327	-
83	851	1067	+
83	1628	1017	-
83	83	1117	+
83	786	755	+
83	631	624	+
83	1719	2601	-
83	1447	395	+
84	1616	12759	-
84	1332	18634	+
84	892	15437	-
84	84	9775	-
84	699	8567	+
84	699	8723	-
84	1247	9759	-
84	1964	8773	-
84	268	3162	-
84	699	4203	-
84	699	4339	+
84	1332	3947	-
84	1789	3041	-
84	1789	2752	+
85	1858	20113	+
85	1916	6607	+
85	1858	2011	-
85	85	3846	-
85	1916	1879	-
85	1765	3322	-
85	85	9333	-
86	1830	20615	+
86	1595	16959	-
86	1830	11525	-
86	1595	8973	+
86	1107	10190	-
86	801	8248	-
86	1830	7116	-
86	801	9839	+
86	86	9859	-
86	1830	4844	+
86	1830	4775	-
86	1307	4732	+
86	1561	10203	-
86	1307	7565	-
86	1561	4825	+
86	1856	1350	+
86	1856	1273	-
86	1107	903	+
86	986	957	-
87	1839	9232	+
87	87	22962	-
87	1839	12758	-
87	1839	5424	+
87	1839	1226	-
87	1393	2561	+
87	1393	1476	-
87	1393	1856	-
87	1393	1572	+
87	1614	467	-
88	795	11878	-
88	1840	13860	+
88	1980	15382	-
88	1314	16534	+
88	798	5663	+
88	678	11459	-
88	249	9749	-
88	1655	8224	+
88	1832	4946	-
88	798	5718	-
88	1980	4790	+
88	249	6475	+
88	1655	6316	-
88	678	4826	+
88	678	7138	+
88	1832	5480	+
88	88	11407	-
88	1939	1864	+
88	1840	2398	-
88	1314	5484	-
88	1939	1823	-
88	1832	2890	+
88	678	2000	-
89	1675	20625	+
89	751	19546	-
89	19	21541	-
89	1979	10375	-
89	267	5947	+
89	267	5773	-
89	1651	3493	+
89	1070	3037	+
89	1979	3024	-
89	19	1267	+
89	1070	2387	-
89	1070	165	-
90	90	24124	-
90	1872	6299	-
90	857	6928	+
90	857	7238	-
90	1476	6816	-
90	1476	6847	+
90	1096	1932	-
90	857	1236	+
90	1096	1817	+
90	857	1286	-
90	1106	541	+
90	1106	337	-
90	1872	588	+
91	1252	3551	+
91	1259	3557	+
91	1281	3435	+
91	1259	3553	-
91	11	3726	+
91	1652	3044	+
91	1933	553	-
91	1809	214	-
91	1270	467	+
91	1748	206	+
91	1308	204	+
91	1663	668	+
91	1114	2740	+
91	1322	120	+
91	1869	120	+
91	270	118	+
91	1735	111	-
91	1861	8642	+
91	1033	6352	+
91	910	119	+
91	1696	105	-
92	1683	20180	+
92	1442	6764	+
92	1467	7845	-
92	1	13804	-
92	1670	2079	+
92	137	5750	-
92	150	3455	-
92	1421	13519	+
92	1191	2437	+
92	1471	2895	-
92	714	3431	-
92	1670	1474	+
92	1670	706	+
92	724	536	-
92	781	2600	+
92	724	455	+
92	224	652	-
92	92	574	+
92	92	575	+
92	92	10594	-
92	211	9130	-
92	92	316	+
92	251	2549	+
92	1259	3103	+
92	92	313	+
92	92	158	+
92	92	154	+
93	1700	1060	-
94	923	4544	+
94	1534	3192	+
94	843	4127	+
94	1016	2699	-
94	786	5757	-
94	1534	5217	+
94	226	5153	-
94	937	4670	+
94	839	5890	+
94	177	4186	-
94	1447	2209	-
94	1447	2232	+
94	177	3582	-
94	1447	2149	+
94	1447	2189	-
94	10	5769	-
94	10	5508	+
94	1124	3159	+
94	1447	2232	-
94	1447	2221	-
94	1447	2224	+
94	1447	2174	-
94	1837	4907	-
94	851	4075	-
94	1447	1995	+
94	1447	2232	-
94	1447	2155	-
94	1447	2175	+
94	1940	2662	-
94	1447	2232	+
94	1967	2282	+
94	1447	2209	+
94	1447	2089	-
94	10	5505	-
94	1151	3226	-
94	1058	5176	-
94	162	2394	-
94	923	1507	+
94	1628	1801	+
94	1719	2668	+
94	1719	480	+
94	237	875	-
94	1628	435	+
95	1520	20535	+
95	1520	14415	-
95	1383	14211	-
95	1098	10109	+
95	1596	11499	+
95	853	5168	+
95	136	6110	-
95	136	7286	+
95	132	6055	-
96	1170	12755	+
96	1170	10225	-
96	96	8752	-
96	1242	7250	+
96	1242	10460	-
96	1210	5370	-
96	1242	7627	-
96	1170	1320	+
96	196	1999	-
96	20	7175	-
96	1170	1292	-
96	196	2302	+
96	96	2141	-
96	96	2142	-
96	196	1662	-
96	196	2015	+
96	196	2298	+
97	97	29774	-
97	1269	19449	+
97	148	19700	-
97	1269	14818	-
97	1301	14571	-
97	1301	7744	+
97	148	10426	+
97	875	9965	-
97	1553	5409	-
97	793	3866	+
97	793	3750	-
97	793	2998	+
97	875	1181	+
97	875	1163	-
97	1004	602	-
97	1004	680	+
97	875	330	+
97	97	1983	+
97	97	1982	+
97	1043	582	+
97	97	1710	+
97	97	1706	+
97	793	1445	-
97	875	675	+
97	793	1209	+
97	793	337	+
97	1004	656	+
97	1004	537	-
97	1239	8541	-
97	1657	4917	-
98	1032	276	-
98	1524	259	-
98	140	1052	-
98	1380	575	+
98	1041	1016	+
98	1305	555	-
98	1550	391	-
98	1144	287	+
98	1290	360	+
99	1321	10616	+
99	1321	13902	-
99	99	10225	-
99	1321	901	+
99	1321	752	-
100	100	37730	-
100	1119	17313	-
100	1119	16985	+
100	1119	11401	-
100	1119	12220	+
100	928	5257	+
100	928	6312	-
100	928	5313	-
100	928	6342	+
100	107	8910	-
100	107	7712	+
101	832	20270	-
101	1147	19339	+
101	1800	17913	-
101	1140	15171	+
101	1049	12356	-
101	832	6922	+
101	203	7730	-
101	1874	4305	-
101	847	3686	+
101	847	3727	-
101	1216	5643	-
101	1216	8307	+
101	1049	2001	+
101	101	4357	+
101	101	4353	+
101	1156	158	+
102	102	18181	-
102	1885	11990	+
102	1885	5448	-
102	1965	12792	-
102	1670	7994	-
102	1953	4919	+
102	1303	3584	-
102	1378	5607	+
102	1007	5849	-
103	1745	15314	+
103	1745	7739	-
103	1819	7415	-
103	1819	7461	+
103	103	1073	+
103	103	1050	+
103	103	137	+
103	1350	6512	-
103	103	120	+
103	103	123	+
103	1456	8463	-
103	103	120	+
105	1912	14547	+
105	1262	9686	+
105	1912	9472	-
105	105	24826	-
105	105	1884	+
105	1262	6849	-
105	1912	3172	-
105	105	1880	+
105	105	5808	-
105	105	5632	-
105	105	5627	-
106	106	32696	-
106	126	3580	+
106	126	3997	-
106	1944	2265	+
106	1944	2081	-
106	1853	423	-
106	1853	487	-
107	928	12047	-
107	928	7235	+
107	1119	13048	-
107	1305	6864	+
107	909	7107	+
107	1935	2069	+
107	1209	2579	-
107	1550	1784	+
107	1209	2525	+
107	1119	3368	+
107	1209	3050	+
107	1581	925	-
107	1285	706	-
107	1935	558	+
107	1550	625	+
107	1075	1218	+
107	1067	384	-
107	107	8397	+
107	107	8391	+
107	948	1112	-
107	1935	431	+
107	928	725	-
107	1065	635	+
107	979	1153	-
107	1982	1122	+
107	107	6784	-
107	909	160	+
108	1859	16373	+
108	1213	12727	+
108	108	7796	-
108	1859	3943	-
108	1859	2780	+
108	1213	2691	+
108	1213	2739	-
108	1859	2747	-
108	1213	2907	-
108	108	2956	+
108	108	2958	+
109	109	31885	-
109	985	20691	+
109	235	10544	+
109	235	10021	-
109	985	16107	-
109	1773	2280	-
109	1773	2326	+
109	1192	743	-
109	1192	809	+
109	1521	6152	-
109	109	3625	-
109	1411	7991	-
109	1912	3491	+
109	1552	15197	+
109	109	8934	+
109	1917	9509	+
109	986	9449	+
109	138	1330	+
109	1869	9466	+
109	1889	2012	-
109	256	15252	-
109	1766	7171	+
110	1030	15144	+
110	110	12430	-
110	110	13261	+
110	110	9499	+
110	110	9501	+
110	110	10014	+
110	154	10681	-
111	22	937	-
111	1026	268	+
111	140	792	+
111	263	2282	-
111	1041	231	+
111	22	1737	-
111	1038	1628	-
112	1293	15710	+
112	1293	6298	-
112	112	11161	-
112	1293	1167	-
112	1317	792	-
112	112	1185	-
112	112	1185	-
113	1696	18779	-
113	1257	5464	-
113	1257	3610	+
113	113	1546	-
113	113	11696	+
113	113	11749	+
115	115	36844	-
115	1436	19273	+
115	1436	15190	-
115	1225	11412	-
115	1657	24604	+
115	1225	11359	+
115	1657	12627	-
115	1657	17040	+
115	1657	17104	-
115	1648	7576	+
115	1648	7377	-
115	1436	3137	+
115	1907	5915	+
115	1436	3176	-
115	1907	5857	-
115	1907	1806	+
115	1907	1849	-
115	1648	3306	+
115	1648	3894	-
115	1254	8663	-
115	1822	12783	+
116	116	9387	-
116	1667	7787	+
116	1667	4685	-
116	116	127	+
116	1676	2929	+
116	1636	1935	-
116	116	127	+
116	982	4288	-
117	1845	22806	+
117	1806	14355	-
117	1806	14548	+
117	1845	7610	-
117	1743	6900	+
117	1743	5644	-
117	1975	6737	-
118	1820	16616	+
118	1820	9344	-
118	118	18170	-
118	1863	5989	-
119	1268	3222	-
119	224	1118	+
119	1026	636	+
120	120	8051	+
120	120	6811	+
120	120	6830	+
120	120	4606	+
120	120	6138	+
120	120	6384	+
120	120	2965	+
120	1661	7002	-
120	1661	7085	-
120	120	4361	+
120	120	2572	+
120	1672	3672	+
120	1672	4357	+
120	120	6809	+
120	1661	6290	-
120	1672	5770	+
120	1661	5900	-
120	120	4286	+
120	120	3073	+
120	120	4611	+
120	1343	6332	+
120	1984	3231	+
120	120	2227	+
120	1718	1813	+
120	1672	1657	+
120	1672	6636	+
120	120	1046	+
120	1661	4649	-
120	1984	3868	+
120	1672	4216	+
120	1661	3347	-
120	120	2588	+
120	120	4398	+
120	1672	3028	+
120	1307	2564	+
120	1661	2244	-
120	1672	2855	+
120	120	1725	+
120	120	2014	+
120	1672	5695	+
120	120	5579	+
120	1984	2921	+
120	1482	6989	-
120	1307	4207	+
120	120	1454	+
120	1343	6531	+
120	1307	3682	+
120	1984	3392	+
120	1343	3219	+
120	1661	3110	-
120	173	4386	-
120	1718	874	+
120	1718	1261	+
120	120	2200	+
120	1661	7827	-
120	120	1337	+
120	1718	1019	+
120	120	2149	+
120	1984	3711	+
120	1984	2481	+
120	120	4283	+
120	1718	1775	+
120	120	2485	+
120	1984	3084	+
120	1661	5042	-
120	1291	2124	-
120	1672	3921	+
120	1661	2288	-
120	1661	5875	-
120	120	1688	+
120	1897	968	+
120	1343	6406	+
120	1343	3508	+
120	120	1592	+
120	1897	740	+
120	1343	5867	+
120	1984	1420	+
120	1343	6970	+
120	985	537	-
120	120	1666	+
120	1307	1887	+
120	1984	1403	+
120	120	3497	+
120	1661	2702	-
120	1307	5108	+
120	1307	6290	+
120	1672	2617	+
120	1672	1880	+
120	1661	539	-
120	1984	3092	+
120	1307	5185	+
120	1343	7149	+
120	1672	5509	+
120	1343	7477	+
120	1661	4164	-
120	1343	5391	+
120	985	617	-
120	120	2979	+
120	120	3874	+
120	985	1131	-
120	120	3896	+
120	1661	5457	-
120	1672	4992	+
120	1343	6862	+
120	985	833	-
120	1307	3513	+
120	1482	6161	-
120	1482	6413	-
120	1672	3921	+
120	120	1285	+
120	1343	4358	+
120	120	2639	+
120	120	2671	+
120	120	1612	+
120	120	3011	+
120	1672	1564	+
120	1672	2735	+
120	1984	2865	+
120	1343	7470	+
120	120	4193	+
120	120	4062	+
120	1482	6160	-
120	1482	6963	-
120	173	3318	-
120	1154	3176	+
120	1661	3381	-
120	1343	3680	+
120	1672	1537	+
120	1307	3572	+
120	1343	7555	+
120	1661	2833	-
120	1672	6951	+
120	1247	2390	+
120	1661	2925	-
120	173	3769	-
120	1307	3339	+
120	1307	3714	+
120	1482	6151	-
120	1343	6862	+
120	1897	968	+
120	1343	3819	+
120	1661	578	-
120	1307	5355	+
120	120	2266	+
120	1343	7556	+
120	1718	1761	+
120	1343	6771	+
120	1661	1478	-
120	1661	423	-
120	1482	6800	-
120	1661	1042	-
120	1715	1329	+
120	1661	3422	-
120	1718	1449	+
120	1984	2370	+
120	1247	4728	+
120	1661	5298	-
120	173	3471	-
120	120	4109	+
120	1672	820	+
120	173	3733	-
120	1343	5288	+
120	1984	3988	+
120	1482	3524	-
120	120	2693	+
120	1984	1488	+
120	120	1259	+
120	1984	1220	+
120	1482	4557	-
120	1647	469	+
120	173	1707	-
120	120	1337	+
120	985	1224	-
120	1661	3060	-
120	1482	7413	-
120	1984	2745	+
120	1718	726	+
120	1482	718	-
120	1291	1921	-
120	1897	938	+
120	1661	2663	-
120	120	2601	+
120	1897	816	+
120	1307	5270	+
120	1291	1901	-
120	1343	5062	+
120	1897	928	+
120	1343	5741	+
120	120	2229	+
120	1343	6379	+
120	120	1472	+
120	1154	1286	+
120	1718	1334	+
120	1984	3190	+
120	1715	1045	+
120	1482	6104	-
120	1672	2080	+
120	1482	6349	-
120	1343	6901	+
120	1897	938	+
120	173	2790	-
120	120	1213	+
120	120	590	+
120	1661	614	-
120	120	1488	+
120	1715	748	+
120	1661	788	-
120	1343	3346	+
120	985	546	-
120	1715	1685	+
120	1897	276	+
120	1715	1106	+
120	120	3090	+
120	120	1643	+
120	1897	708	+
120	120	2326	+
120	1715	1030	+
120	1897	449	+
120	985	538	-
120	1307	3908	+
120	1291	1476	-
120	1482	7271	-
120	1154	3670	+
120	120	1466	+
120	1718	734	+
120	1984	2362	+
120	1718	1758	+
120	120	1337	+
120	985	1288	-
120	1247	5230	+
120	1343	5574	+
120	1482	5687	-
120	1661	5268	-
120	1661	1844	-
120	1897	1022	+
120	1482	3633	-
120	1661	2936	-
120	120	1156	+
120	1602	275	+
120	1482	7476	-
120	1984	1005	+
120	1291	1567	-
120	1482	4111	-
120	120	241	+
120	120	764	+
120	1482	6151	-
120	985	489	-
120	120	2621	+
120	1897	938	+
120	1718	1216	+
120	1482	6099	-
120	120	307	+
120	985	431	-
120	1114	5884	+
120	1343	2971	+
120	1984	1981	+
120	120	918	+
120	1984	2607	+
120	1154	4725	+
120	1482	5185	-
120	1343	6832	+
120	1307	2779	+
120	1307	2030	+
120	1114	5930	+
120	120	438	+
120	1897	799	+
120	120	526	+
120	1672	524	+
120	1343	4354	+
120	1661	350	-
120	1291	1507	-
120	1291	2054	-
120	1661	2422	-
120	1307	2073	+
120	1715	1097	+
120	173	5418	-
120	1482	6934	-
120	985	580	-
120	173	3889	-
120	1482	3549	-
120	120	2290	+
120	1307	2283	+
120	1672	4356	+
120	1661	3808	-
120	120	1451	+
120	173	1663	-
120	1661	1109	-
120	1672	1555	+
120	1984	2127	+
120	1343	410	+
120	120	904	+
120	1672	436	+
120	1897	453	+
120	1984	1487	+
120	120	461	+
120	1672	401	+
120	1661	1808	-
120	1343	7544	+
120	1482	5536	-
120	120	1510	+
120	1482	4176	-
120	1661	1343	-
120	173	1284	-
120	1661	1186	-
120	1672	2619	+
120	1672	422	+
120	1343	4138	+
120	173	3301	-
120	237	831	+
120	1343	6164	+
120	1482	6606	-
120	1482	3093	-
120	1672	2728	+
120	1647	332	+
120	1247	5084	+
120	1247	1421	+
120	1661	380	-
120	1247	355	+
120	1114	6300	+
120	1718	903	+
120	985	1330	-
120	1672	3964	+
120	1114	4696	+
120	1343	3735	+
120	1482	4512	-
120	1154	3337	+
120	1661	318	-
120	1672	772	+
120	120	1554	+
120	1661	580	-
120	1661	1584	-
120	1307	4453	+
120	1718	630	+
120	1984	1042	+
120	1672	5024	+
120	120	2826	+
120	120	549	+
120	1661	247	-
120	1343	3095	+
120	1343	7184	+
120	1343	3937	+
120	1307	3329	+
120	120	484	+
120	120	332	+
120	173	1052	-
120	120	650	+
120	1672	307	+
120	1718	1148	+
120	1307	3225	+
120	1661	748	-
120	1718	608	+
120	120	1517	+
120	173	1131	-
120	1715	521	+
120	1343	3051	+
120	1307	908	+
120	1984	1121	+
120	1343	4852	+
120	1154	1122	+
120	1984	1557	+
120	1482	5722	-
120	120	1067	+
120	1343	1719	+
120	120	515	+
120	1307	2916	+
120	1291	1568	-
120	1984	3023	+
120	1718	262	+
120	120	525	+
120	137	199	-
120	1343	3777	+
120	120	596	+
120	1718	1621	+
120	1482	4347	-
120	1343	4534	+
120	1718	1334	+
120	120	2459	+
120	1307	581	+
120	1154	3779	+
120	120	402	+
120	1247	1225	+
120	120	1080	+
120	1482	6124	-
120	1114	4688	+
120	120	325	+
120	1718	1033	+
120	1482	337	-
120	1602	170	+
120	1482	5831	-
120	1672	2418	+
120	1661	1237	-
120	1718	249	+
120	1718	1595	+
120	1539	166	-
120	120	1559	+
120	1718	389	+
120	120	1997	+
120	1291	806	-
120	120	569	+
120	1356	168	+
120	1661	1135	-
120	1897	774	+
120	1343	3976	+
120	1343	2444	+
120	1897	168	+
120	1114	246	+
120	1672	4030	+
120	1343	4631	+
120	1984	331	+
120	1672	1189	+
120	1718	1161	+
120	120	231	+
120	1897	887	+
120	985	496	-
120	1247	2789	+
120	1672	688	+
120	120	613	+
120	1547	164	+
120	120	851	+
120	1291	836	-
120	173	4241	-
120	1672	4342	+
120	1154	3086	+
120	1114	4206	+
120	1291	224	-
120	120	1486	+
120	1984	164	+
120	173	1886	-
120	1672	705	+
120	1661	3903	-
120	120	277	+
120	1307	1851	+
120	1482	4752	-
120	1482	5718	-
120	1984	1130	+
120	120	1473	+
120	1307	1209	+
120	1343	1996	+
120	120	1304	+
120	1343	4618	+
120	1897	573	+
120	1324	329	-
120	120	1566	+
120	1602	275	+
120	1267	161	+
120	1482	4641	-
120	120	807	+
120	1155	360	+
120	1715	563	+
120	1343	2278	+
120	1291	983	-
120	1718	1286	+
120	120	447	+
120	120	1068	+
120	1661	1356	-
120	120	253	+
120	1647	273	+
120	1672	3978	+
120	1897	895	+
120	1291	593	-
120	237	567	+
120	1715	975	+
120	1247	2836	+
120	1715	244	+
120	1154	4108	+
120	173	1750	-
120	1672	1773	+
120	1343	4747	+
120	1602	184	+
120	1482	7250	-
120	120	1452	+
120	120	1413	+
120	985	159	-
120	1661	334	-
120	1282	173	+
120	173	1720	-
120	1897	454	+
120	120	885	+
120	1539	158	-
120	1672	2404	+
120	1661	1667	-
120	1718	809	+
120	1307	1347	+
120	1672	909	+
120	1307	199	+
120	1672	2591	+
120	1307	2339	+
120	255	72	-
120	1482	2855	-
120	1307	4162	+
120	1661	2968	-
120	1307	2321	+
120	1482	4601	-
120	1247	1193	+
120	985	554	-
120	1853	1091	+
120	1482	5515	-
120	985	1156	-
120	1343	845	+
120	1672	3046	+
120	1343	6143	+
120	1853	984	+
120	1343	5577	+
120	985	449	-
120	1482	4141	-
120	1291	971	-
120	120	1395	+
120	173	2500	-
120	1482	5510	-
120	1482	2377	-
120	1897	570	+
120	1291	1489	-
120	1897	588	+
120	1343	3310	+
120	1984	216	+
120	1247	4580	+
120	120	2289	+
120	120	349	+
120	1155	853	+
120	1984	1386	+
120	985	529	-
120	1482	3805	-
120	1672	1506	+
120	1247	1326	+
120	1897	152	+
120	1291	549	-
120	1482	5827	-
120	1114	4938	+
120	120	723	+
120	1114	4808	+
120	1343	2069	+
120	120	1355	+
120	173	654	-
120	1984	149	+
120	139	332	-
120	1267	135	+
120	1482	3776	-
120	120	370	+
120	120	153	+
120	985	141	-
120	1247	3563	+
120	1343	292	+
120	1663	865	+
120	120	302	+
120	120	1560	+
120	1647	364	+
120	182	147	+
120	1482	5749	-
120	1146	5738	+
120	1307	2843	+
120	1718	870	+
120	1672	260	+
120	1602	164	+
120	1146	2287	+
120	1154	2785	+
120	1647	284	+
120	1661	4018	-
120	120	589	+
120	1853	1069	+
120	1307	2541	+
120	1291	2150	-
120	1715	1324	+
120	1661	2085	-
120	1082	138	-
120	1853	1200	+
120	1672	273	+
120	1715	131	+
120	120	1384	+
120	985	1868	-
120	1482	3290	-
120	1718	230	+
120	985	1204	-
120	1672	443	+
120	1154	2395	+
120	1247	1011	+
120	1343	2942	+
120	1307	2188	+
120	173	1718	-
120	1307	3130	+
120	120	198	+
120	1984	482	+
120	1984	3001	+
120	1853	1648	+
120	1482	7211	-
120	120	2065	+
120	1647	359	+
120	1661	218	-
120	985	234	-
120	1343	708	+
120	1154	619	+
120	985	181	-
120	120	428	+
120	1343	401	+
120	1247	661	+
120	1672	1952	+
120	1247	1760	+
120	1343	993	+
120	1291	772	-
120	1247	1462	+
120	1661	1687	-
120	1984	336	+
120	1343	5139	+
120	1247	3169	+
120	985	1162	-
120	1356	143	+
120	1155	773	+
120	985	120	-
120	1984	130	+
120	1715	950	+
120	173	1266	-
120	1661	1557	-
120	1154	2540	+
120	1661	1053	-
120	1539	119	-
120	1343	2841	+
120	1343	1780	+
120	1343	2824	+
120	1602	249	+
120	1343	3977	+
120	1984	767	+
120	1482	5982	-
120	1663	395	+
120	1718	256	+
120	1247	349	+
120	1897	231	+
120	1672	1865	+
120	1114	2956	+
120	120	1273	+
120	1247	549	+
120	1146	1140	+
120	1343	4381	+
120	985	205	-
