503	132	7785.0	+
503	277	7907.0	+
503	431	10240.0	+
503	474	6997.0	+
503	658	10240.0	+
503	787	9891.0	+
503	871	9443.0	+
503	882	7172.0	+
504	2	2593.0	+
504	115	1417.0	+
504	157	6781.0	+
504	246	8581.0	+
504	295	7714.0	+
504	443	1944.0	+
504	464	3494.0	+
504	703	3875.0	+
504	743	8785.0	+
504	821	8656.0	+
504	901	5204.0	+
504	904	10970.0	+
505	47	6149.0	+
505	582	10852.0	+
505	649	1136.0	+
505	659	9298.0	+
505	790	6891.0	+
505	841	1917.0	+
505	978	13656.0	+
506	115	13193.0	+
506	250	6347.0	+
506	306	11193.0	+
506	327	1552.0	+
506	370	1620.0	+
506	495	1355.0	+
506	508	1326.0	+
506	513	1043.0	+
507	92	7782.0	+
507	275	15688.0	+
507	389	10893.0	+
507	540	10722.0	+
507	815	13852.0	+
508	0	7685.0	+
508	22	3576.0	+
508	115	6118.0	+
508	306	4147.0	+
508	312	6758.0	+
508	327	6472.0	+
508	333	5862.0	+
508	360	5261.0	+
508	367	4302.0	+
508	370	9832.0	+
508	495	8778.0	+
508	506	1302.0	+
508	513	9850.0	+
508	515	4682.0	+
508	631	9849.0	+
509	21	8905.0	+
509	34	2882.0	+
509	345	11598.0	+
509	427	4671.0	+
509	641	9734.0	+
509	925	11799.0	+
509	969	11132.0	+
510	124	7421.0	+
510	134	1521.0	+
510	169	1028.0	+
510	257	1028.0	+
510	298	1031.0	+
510	315	1032.0	+
510	343	4788.0	+
510	416	1032.0	+
510	436	1810.0	+
510	447	1028.0	+
510	478	1032.0	+
510	541	11168.0	+
510	552	8890.0	+
510	644	1018.0	+
510	740	9275.0	+
510	744	1340.0	+
510	773	1032.0	+
510	825	1023.0	+
510	844	9610.0	+
510	859	4881.0	+
510	962	4063.0	+
511	19	11649.0	+
511	62	5259.0	+
511	143	2420.0	+
511	346	10305.0	+
511	429	7260.0	+
511	628	10706.0	+
511	684	8175.0	+
511	768	13061.0	+
511	777	12175.0	+
511	918	5749.0	+
511	930	10706.0	+
511	996	10011.0	+
512	78	10468.0	+
512	172	7095.0	+
512	344	11898.0	+
512	402	6031.0	+
512	543	1250.0	+
512	544	1053.0	+
512	788	11659.0	+
512	924	10826.0	+
512	944	11437.0	+
513	0	8424.0	+
513	22	5675.0	+
513	115	3449.0	+
513	250	1442.0	+
513	306	4369.0	+
513	312	10659.0	+
513	327	7141.0	+
513	333	9543.0	+
513	360	8498.0	+
513	367	7856.0	+
513	370	16922.0	+
513	495	11111.0	+
513	506	1042.0	+
513	508	10664.0	+
513	515	8267.0	+
513	631	13911.0	+
514	52	1130.0	+
514	127	8753.0	+
514	239	2377.0	+
514	284	9216.0	+
514	434	1911.0	+
514	610	10142.0	+
514	655	7871.0	+
514	702	12674.0	+
514	809	14018.0	+
514	984	1216.0	+
515	0	4428.0	+
515	22	6638.0	+
515	306	2484.0	+
515	312	8567.0	+
515	327	3053.0	+
515	333	8713.0	+
515	360	7901.0	+
515	367	12145.0	+
515	370	7243.0	+
515	495	6585.0	+
515	508	4955.0	+
515	513	8284.0	+
515	631	5713.0	+
516	88	3033.0	+
516	119	15134.0	+
516	582	5817.0	+
516	820	16379.0	+
516	833	16289.0	+
516	933	15356.0	+
516	988	17242.0	+
517	154	11393.0	+
517	243	12752.0	+
517	383	1965.0	+
517	400	12446.0	+
517	455	10846.0	+
517	803	13614.0	+
518	38	2382.0	+
518	39	6916.0	+
518	171	11829.0	+
518	187	8098.0	+
518	217	3961.0	+
518	235	9647.0	+
518	265	7556.0	+
518	377	11264.0	+
518	405	4071.0	+
518	410	10952.0	+
518	479	3954.0	+
518	632	9940.0	+
518	700	4170.0	+
518	779	4380.0	+
518	881	5408.0	+
518	977	12222.0	+
519	108	3612.0	+
519	113	13020.0	+
519	488	1245.0	+
519	550	6102.0	+
519	574	12655.0	+
519	581	7282.0	+
519	923	10159.0	+
519	939	11690.0	+
519	986	10866.0	+
520	126	8950.0	+
520	409	10512.0	+
520	819	8241.0	+
520	908	11078.0	+
520	928	8375.0	+
521	60	8857.0	+
521	67	2222.0	+
521	432	3200.0	+
521	566	8771.0	+
521	575	7606.0	+
521	593	6453.0	+
521	627	14895.0	+
521	694	10025.0	+
521	762	9975.0	+
521	823	11470.0	+
521	940	11019.0	+
522	45	8010.0	+
522	532	9465.0	+
522	602	8413.0	+
522	685	7969.0	+
522	884	9128.0	+
523	97	12658.0	+
523	104	5792.0	+
523	137	4594.0	+
523	173	5060.0	+
523	182	4595.0	+
523	500	4522.0	+
523	530	10257.0	+
523	601	13378.0	+
523	642	12285.0	+
523	663	13259.0	+
523	733	9391.0	+
523	759	4752.0	+
523	800	10264.0	+
523	862	15363.0	+
523	886	7461.0	+
523	945	5657.0	+
523	948	13533.0	+
523	961	8095.0	+
523	964	9560.0	+
523	968	6094.0	+
524	32	4039.0	+
524	419	5184.0	+
524	816	4292.0	+
524	880	5948.0	+
524	947	6831.0	+
525	65	1444.0	+
525	71	1504.0	+
525	166	11742.0	+
525	376	1054.0	+
525	384	1475.0	+
525	395	1435.0	+
525	423	12639.0	+
525	457	1498.0	+
525	458	1541.0	+
525	462	13410.0	+
525	639	8364.0	+
525	660	1505.0	+
525	714	1422.0	+
525	726	1428.0	+
525	745	1505.0	+
525	764	13802.0	+
525	785	1477.0	+
525	847	1504.0	+
525	854	1505.0	+
525	911	1198.0	+
525	915	1156.0	+
525	954	1743.0	+
525	956	1428.0	+
525	981	1048.0	+
525	1000	13337.0	+
526	14	9646.0	+
526	83	5543.0	+
526	117	4706.0	+
526	225	5543.0	+
526	252	5543.0	+
526	254	10706.0	+
526	364	5543.0	+
526	413	5522.0	+
526	414	5536.0	+
526	589	14673.0	+
526	591	5526.0	+
526	605	10912.0	+
526	682	5636.0	+
526	710	5543.0	+
526	754	10111.0	+
526	879	3332.0	+
526	973	5492.0	+
527	75	4338.0	+
527	100	10199.0	+
527	102	1379.0	+
527	493	2008.0	+
527	613	11564.0	+
527	633	10571.0	+
527	755	9845.0	+
527	808	10647.0	+
527	872	8317.0	+
527	931	6647.0	+
527	959	10927.0	+
528	5	13449.0	+
528	437	11912.0	+
528	559	18898.0	+
528	699	12070.0	+
528	927	15505.0	+
529	26	6900.0	+
529	142	1051.0	+
529	195	3764.0	+
529	291	4355.0	+
529	297	3793.0	+
529	310	3852.0	+
529	330	10376.0	+
529	378	8141.0	+
529	411	15548.0	+
529	533	10161.0	+
529	919	4900.0	+
530	97	8135.0	+
530	104	6062.0	+
530	523	9121.0	+
530	601	10996.0	+
530	642	9505.0	+
530	663	11611.0	+
530	733	3678.0	+
530	800	12045.0	+
530	862	9368.0	+
530	886	1968.0	+
530	948	9704.0	+
530	961	2532.0	+
530	964	10032.0	+
530	968	1227.0	+
531	111	8382.0	+
531	116	3144.0	+
531	180	7656.0	+
531	341	8575.0	+
531	608	7157.0	+
531	637	10506.0	+
531	674	5393.0	+
531	678	8911.0	+
531	817	8623.0	+
531	938	4320.0	+
531	953	13533.0	+
532	45	7850.0	+
532	200	5308.0	+
532	307	2011.0	+
532	522	9333.0	+
532	602	9933.0	+
532	685	15199.0	+
532	884	11098.0	+
533	26	6982.0	+
533	330	9095.0	+
533	378	8801.0	+
533	411	10357.0	+
533	529	10357.0	+
534	43	10352.0	+
534	218	10644.0	+
534	403	10644.0	+
534	877	10644.0	+
534	960	10644.0	+
535	122	6308.0	+
535	201	13914.0	+
535	547	9717.0	+
535	715	10804.0	+
535	747	8402.0	+
536	148	3161.0	+
536	278	3095.0	+
536	497	3722.0	+
536	603	7781.0	+
536	782	4508.0	+
536	898	1359.0	+
536	999	7781.0	+
537	6	3053.0	+
537	147	5960.0	+
537	184	7401.0	+
537	241	5053.0	+
537	421	8710.0	+
537	720	5610.0	+
537	728	7759.0	+
537	810	1768.0	+
537	830	3705.0	+
537	972	8837.0	+
537	980	8430.0	+
538	101	8497.0	+
538	426	11351.0	+
538	577	11253.0	+
538	679	12820.0	+
538	937	8907.0	+
539	76	2666.0	+
539	156	5827.0	+
539	162	3370.0	+
539	203	4417.0	+
539	206	4085.0	+
539	289	3680.0	+
539	423	1116.0	+
539	442	3057.0	+
539	454	2497.0	+
539	465	4347.0	+
539	572	3782.0	+
539	639	6512.0	+
539	764	1462.0	+
539	811	2179.0	+
539	838	6502.0	+
539	856	6060.0	+
539	887	6519.0	+
539	897	3061.0	+
539	954	4421.0	+
539	1000	3929.0	+
540	92	7270.0	+
540	275	11786.0	+
540	389	8855.0	+
540	507	10722.0	+
540	815	10042.0	+
541	124	7400.0	+
541	134	6550.0	+
541	191	1573.0	+
541	286	3103.0	+
541	343	9845.0	+
541	351	4551.0	+
541	436	6801.0	+
541	488	3628.0	+
541	510	11201.0	+
541	550	5814.0	+
541	552	8815.0	+
541	740	11412.0	+
541	744	6371.0	+
541	844	9698.0	+
541	859	2267.0	+
541	962	9067.0	+
542	114	7133.0	+
542	670	7589.0	+
542	672	8317.0	+
542	892	7581.0	+
542	995	7906.0	+
543	103	7090.0	+
543	344	1803.0	+
543	450	7776.0	+
543	463	8294.0	+
543	512	1223.0	+
543	544	10468.0	+
543	638	8876.0	+
543	788	1050.0	+
543	924	9714.0	+
543	944	2763.0	+
544	103	6535.0	+
544	344	1574.0	+
544	450	7178.0	+
544	463	8297.0	+
544	512	1019.0	+
544	543	9773.0	+
544	638	10843.0	+
544	924	8844.0	+
544	944	2470.0	+
545	161	8238.0	+
545	230	1414.0	+
545	274	1608.0	+
545	303	9412.0	+
545	484	11330.0	+
545	570	3371.0	+
545	822	9682.0	+
545	867	1663.0	+
545	890	11841.0	+
546	54	4779.0	+
546	140	4421.0	+
546	263	6851.0	+
546	269	7610.0	+
546	425	4421.0	+
546	441	7371.0	+
546	480	7902.0	+
546	594	4415.0	+
546	812	4293.0	+
546	907	4421.0	+
546	966	4421.0	+
546	994	4422.0	+
547	122	6674.0	+
547	201	11277.0	+
547	535	10213.0	+
547	715	12351.0	+
547	747	10230.0	+
548	81	5591.0	+
548	107	8856.0	+
548	197	5903.0	+
548	213	4852.0	+
548	216	6613.0	+
548	334	5095.0	+
548	361	5883.0	+
548	607	13018.0	+
548	705	10781.0	+
548	715	3199.0	+
548	771	13487.0	+
548	934	9138.0	+
548	974	10987.0	+
549	152	10926.0	+
549	332	10829.0	+
549	392	10940.0	+
549	486	9119.0	+
549	921	10016.0	+
550	12	8205.0	+
550	113	5239.0	+
550	134	8881.0	+
550	191	10490.0	+
550	286	14352.0	+
550	328	9581.0	+
550	343	10075.0	+
550	351	14814.0	+
550	436	10588.0	+
550	488	16348.0	+
550	519	5979.0	+
550	541	5571.0	+
550	574	6158.0	+
550	740	2820.0	+
550	744	16970.0	+
550	923	2457.0	+
550	939	3907.0	+
550	962	9570.0	+
550	986	3123.0	+
551	63	7867.0	+
551	669	8867.0	+
551	689	10035.0	+
551	733	1496.0	+
551	878	11391.0	+
551	943	8750.0	+
552	124	7315.0	+
552	343	4197.0	+
552	436	1254.0	+
552	510	8712.0	+
552	541	8712.0	+
552	740	8612.0	+
552	844	7612.0	+
552	962	3461.0	+
553	18	9888.0	+
553	227	2438.0	+
553	294	1328.0	+
553	347	10411.0	+
553	394	2134.0	+
553	656	8941.0	+
553	772	10442.0	+
553	896	10503.0	+
554	94	6622.0	+
554	281	7136.0	+
554	418	7482.0	+
554	565	9751.0	+
554	732	8765.0	+
555	146	6286.0	+
555	168	8853.0	+
555	189	2501.0	+
555	198	11071.0	+
555	321	1295.0	+
555	326	6867.0	+
555	354	11706.0	+
555	706	12197.0	+
555	776	12677.0	+
556	61	7994.0	+
556	289	6501.0	+
556	358	9397.0	+
556	440	9230.0	+
556	579	11181.0	+
556	784	8011.0	+
557	17	14045.0	+
557	121	6367.0	+
557	202	5005.0	+
557	204	6572.0	+
557	314	12361.0	+
557	568	14223.0	+
557	617	10874.0	+
557	640	7325.0	+
557	701	12363.0	+
557	813	7049.0	+
557	857	6558.0	+
557	991	16370.0	+
558	155	13178.0	+
558	456	1818.0	+
558	468	11572.0	+
558	734	11899.0	+
558	760	13176.0	+
558	793	11601.0	+
559	5	12986.0	+
559	437	11623.0	+
559	528	18836.0	+
559	699	11807.0	+
559	927	15357.0	+
560	9	12516.0	+
560	40	5694.0	+
560	118	6802.0	+
560	214	11765.0	+
560	304	2975.0	+
560	445	10055.0	+
560	466	8614.0	+
560	578	9283.0	+
560	596	8513.0	+
560	667	8948.0	+
560	836	4382.0	+
560	837	9185.0	+
560	949	8950.0	+
560	1001	8702.0	+
561	93	7080.0	+
561	456	7148.0	+
561	653	7858.0	+
561	802	7858.0	+
561	852	7858.0	+
561	942	7858.0	+
562	56	8236.0	+
562	268	8803.0	+
562	309	10299.0	+
562	673	8623.0	+
562	807	10299.0	+
563	108	6831.0	+
563	150	7278.0	+
563	153	5064.0	+
563	252	1365.0	+
563	308	7399.0	+
563	364	1724.0	+
563	371	7399.0	+
563	372	7399.0	+
563	473	5876.0	+
563	590	6519.0	+
563	591	1201.0	+
563	751	7399.0	+
563	798	5923.0	+
563	879	6675.0	+
563	973	1316.0	+
564	50	9471.0	+
564	129	1893.0	+
564	239	6682.0	+
564	362	10557.0	+
564	623	8061.0	+
564	763	4235.0	+
564	835	11257.0	+
564	935	11915.0	+
564	979	9829.0	+
564	984	8169.0	+
565	94	6729.0	+
565	158	1217.0	+
565	281	7967.0	+
565	418	7563.0	+
565	554	9865.0	+
565	732	10163.0	+
565	771	2988.0	+
566	60	6057.0	+
566	67	2102.0	+
566	432	2855.0	+
566	521	8697.0	+
566	575	4640.0	+
566	593	7644.0	+
566	627	8569.0	+
566	694	7128.0	+
566	762	7845.0	+
566	823	8619.0	+
566	940	8721.0	+
567	1	7735.0	+
567	151	5913.0	+
567	376	1178.0	+
567	384	6556.0	+
567	457	7813.0	+
567	458	7048.0	+
567	660	9637.0	+
567	714	8698.0	+
567	745	5423.0	+
567	783	11880.0	+
567	785	5651.0	+
567	847	1241.0	+
567	854	4045.0	+
567	981	5983.0	+
568	17	12511.0	+
568	121	3832.0	+
568	202	7942.0	+
568	204	4032.0	+
568	314	9672.0	+
568	494	1455.0	+
568	557	14094.0	+
568	617	8288.0	+
568	640	4617.0	+
568	701	12337.0	+
568	813	4503.0	+
568	857	4018.0	+
568	991	16989.0	+
569	36	7860.0	+
569	159	1118.0	+
569	210	9640.0	+
569	298	2055.0	+
569	404	11800.0	+
569	465	2163.0	+
569	573	10818.0	+
569	649	1456.0	+
569	654	1392.0	+
569	677	1461.0	+
569	742	12461.0	+
569	827	1463.0	+
569	839	985.0	+
569	841	1467.0	+
569	889	1475.0	+
570	59	10253.0	+
570	161	2753.0	+
570	230	13113.0	+
570	274	15767.0	+
570	303	8684.0	+
570	484	3261.0	+
570	545	3420.0	+
570	758	11583.0	+
570	822	4434.0	+
570	867	14581.0	+
570	890	2889.0	+
571	31	8518.0	+
571	164	5780.0	+
571	449	8659.0	+
571	452	8136.0	+
571	723	7007.0	+
571	725	8659.0	+
571	756	8538.0	+
571	797	7683.0	+
571	866	8354.0	+
571	990	8614.0	+
572	156	1511.0	+
572	162	9357.0	+
572	203	2007.0	+
572	206	10132.0	+
572	289	9736.0	+
572	539	3819.0	+
572	579	1108.0	+
572	639	5175.0	+
572	784	6764.0	+
572	838	8258.0	+
572	856	9957.0	+
572	887	10043.0	+
572	954	2007.0	+
572	1000	1385.0	+
573	36	8052.0	+
573	156	1942.0	+
573	159	1097.0	+
573	210	11286.0	+
573	298	2050.0	+
573	404	11398.0	+
573	442	2146.0	+
573	465	4605.0	+
573	569	10933.0	+
573	649	1253.0	+
573	654	1178.0	+
573	677	1257.0	+
573	742	12303.0	+
573	811	2888.0	+
573	827	1257.0	+
573	839	1005.0	+
573	841	1259.0	+
573	889	1259.0	+
573	897	3706.0	+
573	952	1017.0	+
574	108	2533.0	+
574	113	11374.0	+
574	488	1329.0	+
574	519	12072.0	+
574	550	6029.0	+
574	581	5958.0	+
574	923	8621.0	+
574	939	10102.0	+
574	986	9309.0	+
575	60	6173.0	+
575	67	2155.0	+
575	279	1628.0	+
575	432	3003.0	+
575	521	7209.0	+
575	566	4577.0	+
575	593	4330.0	+
575	627	4433.0	+
575	666	1719.0	+
575	694	9979.0	+
575	762	7377.0	+
575	823	8422.0	+
575	883	1729.0	+
575	940	6652.0	+
576	49	5989.0	+
576	167	3792.0	+
576	234	3850.0	+
576	282	4592.0	+
576	285	1410.0	+
576	338	1504.0	+
576	592	2104.0	+
576	600	7775.0	+
576	609	2156.0	+
576	794	4274.0	+
576	861	2882.0	+
576	875	5196.0	+
576	894	9063.0	+
576	951	4418.0	+
576	965	3801.0	+
577	101	8541.0	+
577	426	9186.0	+
577	538	11566.0	+
577	679	11596.0	+
577	937	9047.0	+
578	9	10208.0	+
578	40	2262.0	+
578	118	7104.0	+
578	214	9435.0	+
578	445	6838.0	+
578	466	6095.0	+
578	560	9695.0	+
578	596	6022.0	+
578	667	6432.0	+
578	837	12913.0	+
578	949	8695.0	+
578	1001	7780.0	+
579	61	7577.0	+
579	162	989.0	+
579	206	1463.0	+
579	289	8450.0	+
579	358	9087.0	+
579	440	9107.0	+
579	556	10641.0	+
579	572	1132.0	+
579	784	9876.0	+
579	856	2167.0	+
579	887	3120.0	+
580	28	11128.0	+
580	188	3486.0	+
580	778	11014.0	+
580	805	11558.0	+
580	873	10562.0	+
580	950	13206.0	+
581	3	6752.0	+
581	99	8429.0	+
581	108	3182.0	+
581	113	8256.0	+
581	167	2125.0	+
581	234	2125.0	+
581	282	2125.0	+
581	285	9775.0	+
581	302	7768.0	+
581	338	10043.0	+
581	349	8818.0	+
581	352	2116.0	+
581	478	1198.0	+
581	519	6513.0	+
581	574	5653.0	+
581	592	10746.0	+
581	609	9013.0	+
581	717	1451.0	+
581	794	1201.0	+
581	861	1289.0	+
581	923	11442.0	+
581	939	3890.0	+
581	986	10190.0	+
582	47	6163.0	+
582	119	5576.0	+
582	505	10896.0	+
582	516	4936.0	+
582	659	9313.0	+
582	790	7951.0	+
582	820	5576.0	+
582	833	5576.0	+
582	933	2220.0	+
582	978	11150.0	+
582	988	5511.0	+
583	37	5603.0	+
583	44	9647.0	+
583	170	1221.0	+
583	209	4404.0	+
583	375	2758.0	+
583	586	9647.0	+
583	597	2216.0	+
583	598	5578.0	+
583	646	3328.0	+
583	668	2557.0	+
583	675	3301.0	+
583	683	9093.0	+
583	691	3040.0	+
583	712	6359.0	+
583	739	2057.0	+
583	746	8135.0	+
583	748	9567.0	+
583	774	8615.0	+
583	775	9647.0	+
583	786	9638.0	+
583	840	7134.0	+
584	10	10788.0	+
584	30	9802.0	+
584	57	7155.0	+
584	385	12123.0	+
584	459	10548.0	+
584	686	10905.0	+
584	692	6986.0	+
584	727	10700.0	+
584	796	9176.0	+
584	957	9723.0	+
585	52	5197.0	+
585	251	8942.0	+
585	318	9617.0	+
585	325	9234.0	+
585	335	9149.0	+
586	37	4905.0	+
586	44	12967.0	+
586	170	4716.0	+
586	209	4479.0	+
586	375	2921.0	+
586	583	9319.0	+
586	597	5678.0	+
586	598	5591.0	+
586	646	3456.0	+
586	668	6010.0	+
586	675	3426.0	+
586	683	12275.0	+
586	691	6464.0	+
586	712	6370.0	+
586	739	5527.0	+
586	746	7799.0	+
586	748	10075.0	+
586	774	8583.0	+
586	775	13117.0	+
586	786	12392.0	+
586	840	6579.0	+
587	68	8239.0	+
587	133	6259.0	+
587	272	10856.0	+
587	300	10864.0	+
587	374	10866.0	+
587	481	10355.0	+
587	729	9772.0	+
587	831	8192.0	+
588	11	6340.0	+
588	20	8197.0	+
588	220	8808.0	+
588	270	10621.0	+
588	386	9806.0	+
588	750	8964.0	+
588	888	9728.0	+
588	971	10655.0	+
589	14	9528.0	+
589	83	5417.0	+
589	117	4644.0	+
589	225	5422.0	+
589	252	5424.0	+
589	254	13208.0	+
589	364	5424.0	+
589	413	5423.0	+
589	414	5422.0	+
589	526	14115.0	+
589	591	5388.0	+
589	605	10526.0	+
589	682	5512.0	+
589	710	5418.0	+
589	754	9776.0	+
589	790	4761.0	+
589	879	3778.0	+
589	973	5368.0	+
589	978	2204.0	+
590	108	6052.0	+
590	117	2031.0	+
590	150	6463.0	+
590	153	7971.0	+
590	225	3824.0	+
590	252	4322.0	+
590	308	6956.0	+
590	364	4678.0	+
590	371	6841.0	+
590	372	9379.0	+
590	473	9568.0	+
590	563	6566.0	+
590	591	4155.0	+
590	682	2657.0	+
590	710	2190.0	+
590	751	7281.0	+
590	798	8953.0	+
590	879	9470.0	+
590	973	7377.0	+
591	14	5559.0	+
591	83	12622.0	+
591	117	8464.0	+
591	150	1007.0	+
591	153	4045.0	+
591	225	12778.0	+
591	252	12508.0	+
591	254	5555.0	+
591	308	1497.0	+
591	364	16716.0	+
591	371	1376.0	+
591	372	3969.0	+
591	413	13293.0	+
591	414	13272.0	+
591	473	5357.0	+
591	526	5543.0	+
591	563	1121.0	+
591	589	5548.0	+
591	590	4131.0	+
591	605	4142.0	+
591	682	10991.0	+
591	710	11030.0	+
591	751	1824.0	+
591	754	5245.0	+
591	798	6490.0	+
591	879	8833.0	+
591	973	16120.0	+
592	3	7669.0	+
592	99	8976.0	+
592	113	1917.0	+
592	167	3796.0	+
592	234	3799.0	+
592	282	3799.0	+
592	285	11304.0	+
592	302	8858.0	+
592	338	11683.0	+
592	349	10309.0	+
592	352	2265.0	+
592	478	1344.0	+
592	576	1677.0	+
592	581	11394.0	+
592	609	11052.0	+
592	717	1609.0	+
592	794	3557.0	+
592	861	3799.0	+
592	923	5193.0	+
592	965	1801.0	+
592	986	3913.0	+
593	60	5963.0	+
593	67	2281.0	+
593	432	2786.0	+
593	521	6796.0	+
593	566	8319.0	+
593	575	4708.0	+
593	627	6806.0	+
593	694	6799.0	+
593	762	4632.0	+
593	823	8300.0	+
593	940	8313.0	+
594	87	4712.0	+
594	140	13840.0	+
594	253	4564.0	+
594	408	7848.0	+
594	425	16358.0	+
594	490	4796.0	+
594	546	4483.0	+
594	603	7172.0	+
594	647	3069.0	+
594	654	7152.0	+
594	708	4971.0	+
594	907	17005.0	+
594	966	16285.0	+
594	994	17619.0	+
595	90	2532.0	+
595	96	1314.0	+
595	192	4958.0	+
595	316	5991.0	+
595	363	6201.0	+
595	407	3831.0	+
595	424	8666.0	+
595	467	2058.0	+
595	664	1931.0	+
595	842	1524.0	+
595	865	984.0	+
595	899	5967.0	+
595	970	3872.0	+
596	9	9853.0	+
596	40	12875.0	+
596	118	4929.0	+
596	214	15825.0	+
596	304	10086.0	+
596	445	8876.0	+
596	466	11689.0	+
596	560	8846.0	+
596	578	5888.0	+
596	667	15605.0	+
596	836	11531.0	+
596	837	5051.0	+
596	949	6625.0	+
596	1001	6465.0	+
597	44	5816.0	+
597	170	7867.0	+
597	583	2056.0	+
597	586	5656.0	+
597	668	9159.0	+
597	683	9888.0	+
597	691	7960.0	+
597	739	10822.0	+
597	748	2578.0	+
597	774	1103.0	+
597	775	6479.0	+
597	786	4962.0	+
598	37	5478.0	+
598	44	9163.0	+
598	158	4264.0	+
598	209	8107.0	+
598	229	1135.0	+
598	375	6468.0	+
598	583	5563.0	+
598	586	5819.0	+
598	646	7045.0	+
598	675	6842.0	+
598	683	5008.0	+
598	712	8905.0	+
598	746	5441.0	+
598	748	9170.0	+
598	774	9253.0	+
598	775	6419.0	+
598	786	9253.0	+
598	840	9253.0	+
598	909	3764.0	+
599	15	8807.0	+
599	115	3334.0	+
599	250	1956.0	+
599	306	1889.0	+
599	360	3574.0	+
599	471	10612.0	+
599	606	9626.0	+
599	634	9608.0	+
599	738	10896.0	+
600	49	5350.0	+
600	576	6892.0	+
600	875	9806.0	+
600	894	12309.0	+
600	951	7476.0	+
601	97	11242.0	+
601	104	6266.0	+
601	137	2223.0	+
601	173	2650.0	+
601	182	2333.0	+
601	500	2289.0	+
601	523	12220.0	+
601	530	11315.0	+
601	642	12467.0	+
601	663	14050.0	+
601	733	6640.0	+
601	759	2366.0	+
601	800	11229.0	+
601	862	12477.0	+
601	886	4879.0	+
601	945	3204.0	+
601	948	12836.0	+
601	961	5467.0	+
601	964	10342.0	+
601	968	4119.0	+
602	45	7492.0	+
602	522	7973.0	+
602	532	9534.0	+
602	685	9113.0	+
602	884	9534.0	+
603	87	5914.0	+
603	129	971.0	+
603	138	3604.0	+
603	140	3555.0	+
603	148	2829.0	+
603	253	6353.0	+
603	278	3189.0	+
603	408	8907.0	+
603	425	4326.0	+
603	490	6590.0	+
603	497	3812.0	+
603	536	7617.0	+
603	594	7029.0	+
603	622	9158.0	+
603	647	2347.0	+
603	654	8886.0	+
603	708	6767.0	+
603	752	6967.0	+
603	769	7145.0	+
603	782	4041.0	+
603	898	10415.0	+
603	907	8906.0	+
603	966	4192.0	+
603	994	7176.0	+
603	999	9225.0	+
604	34	5340.0	+
604	208	7331.0	+
604	247	8136.0	+
604	359	5533.0	+
604	427	4670.0	+
605	14	9156.0	+
605	83	5063.0	+
605	117	4264.0	+
605	225	5063.0	+
605	252	5063.0	+
605	254	10180.0	+
605	364	5063.0	+
605	413	5046.0	+
605	414	5063.0	+
605	526	10737.0	+
605	589	10737.0	+
605	591	4066.0	+
605	682	5151.0	+
605	710	5063.0	+
605	754	9886.0	+
605	879	3381.0	+
605	973	5062.0	+
606	15	8655.0	+
606	115	3487.0	+
606	306	1130.0	+
606	360	4134.0	+
606	471	9250.0	+
606	599	9516.0	+
606	634	9945.0	+
606	738	10211.0	+
607	81	7618.0	+
607	107	8766.0	+
607	197	10059.0	+
607	213	5151.0	+
607	216	10780.0	+
607	334	4482.0	+
607	361	10043.0	+
607	548	13166.0	+
607	705	12688.0	+
607	715	3205.0	+
607	771	14651.0	+
607	934	10903.0	+
607	974	10277.0	+
608	111	2119.0	+
608	116	6271.0	+
608	180	12608.0	+
608	341	2198.0	+
608	531	7264.0	+
608	637	4189.0	+
608	674	12410.0	+
608	678	2536.0	+
608	817	2245.0	+
608	938	11012.0	+
608	953	9580.0	+
609	3	7372.0	+
609	99	8554.0	+
609	167	4409.0	+
609	234	4409.0	+
609	282	4400.0	+
609	285	10034.0	+
609	302	8521.0	+
609	338	10118.0	+
609	349	9850.0	+
609	352	2181.0	+
609	478	1276.0	+
609	576	1668.0	+
609	581	9142.0	+
609	592	10564.0	+
609	717	1543.0	+
609	794	4045.0	+
609	861	4417.0	+
609	923	3191.0	+
609	965	2492.0	+
609	986	1955.0	+
610	52	1090.0	+
610	127	8530.0	+
610	284	9011.0	+
610	417	1263.0	+
610	434	2382.0	+
610	514	9898.0	+
610	655	8131.0	+
610	702	9797.0	+
610	809	10288.0	+
610	993	1084.0	+
611	135	8126.0	+
611	237	3570.0	+
611	276	2157.0	+
611	280	9802.0	+
611	283	1672.0	+
611	368	1367.0	+
611	469	11056.0	+
611	485	15604.0	+
611	688	14623.0	+
611	736	6744.0	+
611	985	3572.0	+
612	160	10102.0	+
612	476	8600.0	+
612	614	11475.0	+
612	662	11821.0	+
612	834	11821.0	+
613	75	5774.0	+
613	100	10060.0	+
613	102	4525.0	+
613	262	3938.0	+
613	477	3565.0	+
613	493	5167.0	+
613	527	11460.0	+
613	616	2028.0	+
613	630	1358.0	+
613	633	12817.0	+
613	755	12294.0	+
613	808	11605.0	+
613	872	6438.0	+
613	931	6294.0	+
613	959	10215.0	+
614	160	11310.0	+
614	476	10317.0	+
614	612	12874.0	+
614	662	14567.0	+
614	834	14581.0	+
615	149	6701.0	+
615	211	19167.0	+
615	331	10388.0	+
615	766	8595.0	+
615	860	18861.0	+
616	102	10534.0	+
616	262	11850.0	+
616	477	10448.0	+
616	493	12192.0	+
616	613	1928.0	+
616	630	9810.0	+
616	633	918.0	+
616	755	1370.0	+
617	17	9859.0	+
617	121	7906.0	+
617	204	9528.0	+
